"","time","temp"
"3642","20071221",2.8
"3643","20071222",3.2
"3644","20071223",3.9
"3645","20071224",2.8
"3646","20071225",3
"3647","20071226",4.8
"3648","20071227",2.6
"3649","20071228",2.3
"3650","20071229",2
"3651","20071230",2.8
"3652","20071231",2.2
"3653","20080101",1.8
"3654","20080102",2.2
"3655","20080103",0.5
"3656","20080104",1.2
"3657","20080105",2.7
"3658","20080106",3.2
"3659","20080107",3.9
"3660","20080108",2.3
"3661","20080109",3
"3662","20080110",3.3
"3663","20080111",3.3
"3664","20080112",3.4
"3665","20080113",5.9
"3666","20080114",5.5
"3667","20080115",4.8
"3668","20080116",2.3
"3669","20080117",3.2
"3670","20080118",4.7
"3671","20080119",4.3
"3672","20080120",3.3
"3673","20080121",4.4
"3674","20080122",7.7
"3675","20080123",6.3
"3676","20080124",3.6
"3677","20080125",6.1
"3678","20080126",5
"3679","20080127",10.9
"3680","20080128",11.9
"3681","20080129",6.5
"3682","20080130",6.7
"3683","20080131",6.9
"3684","20080201",6.4
"3685","20080202",5.7
"3686","20080203",4.3
"3687","20080204",2.5
"3688","20080205",5.3
"3689","20080206",6.2
"3690","20080207",10.2
"3691","20080208",5.1
"3692","20080209",4.1
"3693","20080210",4
"3694","20080211",4.4
"3695","20080212",4.4
"3696","20080213",4.2
"3697","20080214",4.2
"3698","20080215",4.9
"3699","20080216",4.8
"3700","20080217",2
"3701","20080218",2
"3702","20080219",4.2
"3703","20080220",6
"3704","20080221",6
"3705","20080222",7
"3706","20080223",7.5
"3707","20080224",7.5
"3708","20080225",8
"3709","20080226",8.2
"3710","20080227",8.6
"3711","20080228",7.9
"3712","20080229",8.6
"3713","20080301",12.6
"3714","20080302",15.2
"3715","20080303",10.7
"3716","20080304",11.3
"3717","20080305",7.2
"3718","20080306",4.9
"3719","20080307",5.9
"3720","20080308",7.5
"3721","20080309",7
"3722","20080310",5.5
"3723","20080311",8.2
"3724","20080312",10.9
"3725","20080313",14.3
"3726","20080314",10.7
"3727","20080315",9.9
"3728","20080316",10.1
"3729","20080317",10.2
"3730","20080318",11.1
"3731","20080319",7.8
"3732","20080320",8.5
"3733","20080321",6
"3734","20080322",7.7
"3735","20080323",6.3
"3736","20080324",6.9
"3737","20080325",7
"3738","20080326",7.5
"3739","20080327",8
"3740","20080328",9.5
"3741","20080329",11.2
"3742","20080330",11.2
"3743","20080331",12.2
"3744","20080401",13.7
"3745","20080402",14
"3746","20080403",12.8
"3747","20080404",13.7
"3748","20080405",11.3
"3749","20080406",10.1
"3750","20080407",10.4
"3751","20080408",8.1
"3752","20080409",7.7
"3753","20080410",8.4
"3754","20080411",9.5
"3755","20080412",9.8
"3756","20080413",10.1
"3757","20080414",7.7
"3758","20080415",10.7
"3759","20080416",10.8
"3760","20080417",8.4
"3761","20080418",7.9
"3762","20080419",10.3
"3763","20080420",12
"3764","20080421",9.2
"3765","20080422",12
"3766","20080423",16
"3767","20080424",14.5
"3768","20080425",16.2
"3769","20080426",14.7
"3770","20080427",14.6
"3771","20080428",12.9
"3772","20080429",12.1
"3773","20080430",11.5
"3774","20080501",12.3
"3775","20080502",14.3
"3776","20080503",15.8
"3777","20080504",16.4
"3778","20080505",15.3
"3779","20080506",15.9
"3780","20080507",16.4
"3781","20080508",17.4
"3782","20080509",17.3
"3783","20080510",17.5
"3784","20080511",15.2
"3785","20080512",16.4
"3786","20080513",17.2
"3787","20080514",17.5
"3788","20080515",15.3
"3789","20080516",14.3
"3790","20080517",13.3
"3791","20080518",13.4
"3792","20080519",15
"3793","20080520",15.9
"3794","20080521",15.4
"3795","20080522",13.4
"3796","20080523",15.7
"3797","20080524",14.8
"3798","20080525",15.7
"3799","20080526",17
"3800","20080527",19.2
"3801","20080528",20.5
"3802","20080529",18.1
"3803","20080530",16.8
"3804","20080531",17.6
"3805","20080601",19.4
"3806","20080602",17.5
"3807","20080603",18.8
"3808","20080604",17
"3809","20080605",16.7
"3810","20080606",17.3
"3811","20080607",16.9
"3812","20080608",17.7
"3813","20080609",17.9
"3814","20080610",18.3
"3815","20080611",19.5
"3816","20080612",18.8
"3817","20080613",19.4
"3818","20080614",15.8
"3819","20080615",13.5
"3820","20080616",13.6
"3821","20080617",14.4
"3822","20080618",18.3
"3823","20080619",20.6
"3824","20080620",22.1
"3825","20080621",23.6
"3826","20080622",23.5
"3827","20080623",24.7
"3828","20080624",24.6
"3829","20080625",24.8
"3830","20080626",24.5
"3831","20080627",25.4
"3832","20080628",24.8
"3833","20080629",23.6
"3834","20080630",22.6
"3835","20080701",22.7
"3836","20080702",23.3
"3837","20080703",22
"3838","20080704",22.5
"3839","20080705",23.3
"3840","20080706",19.7
"3841","20080707",19
"3842","20080708",21.1
"3843","20080709",21
"3844","20080710",22.4
"3845","20080711",21.2
"3846","20080712",19.9
"3847","20080713",16.8
"3848","20080714",18.2
"3849","20080715",19.9
"3850","20080716",21
"3851","20080717",20.9
"3852","20080718",20.9
"3853","20080719",21.6
"3854","20080720",20
"3855","20080721",20.8
"3856","20080722",21.4
"3857","20080723",22.3
"3858","20080724",20.7
"3859","20080725",22
"3860","20080726",22.1
"3861","20080727",21.1
"3862","20080728",22.7
"3863","20080729",23.3
"3864","20080730",24
"3865","20080731",24.4
"3866","20080801",23.4
"3867","20080802",22.5
"3868","20080803",23.9
"3869","20080804",24
"3870","20080805",24.6
"3871","20080806",23.2
"3872","20080807",22.3
"3873","20080808",23.5
"3874","20080809",23.2
"3875","20080810",22
"3876","20080811",21.8
"3877","20080812",19
"3878","20080813",21
"3879","20080814",21
"3880","20080815",18.8
"3881","20080816",20.9
"3882","20080817",19.6
"3883","20080818",19.8
"3884","20080819",20.8
"3885","20080820",21.5
"3886","20080821",22
"3887","20080822",21.8
"3888","20080823",22.1
"3889","20080824",20.2
"3890","20080825",19.7
"3891","20080826",20.9
"3892","20080827",21.4
"3893","20080828",21.7
"3894","20080829",22.5
"3895","20080830",23.1
"3896","20080831",22.7
"3897","20080901",20.6
"3898","20080902",20.5
"3899","20080903",19
"3900","20080904",18.7
"3901","20080905",19.2
"3902","20080906",21.5
"3903","20080907",20.2
"3904","20080908",17.6
"3905","20080909",18.9
"3906","20080910",20.3
"3907","20080911",20.9
"3908","20080912",20.2
"3909","20080913",16.1
"3910","20080914",14.1
"3911","20080915",14.5
"3912","20080916",14.9
"3913","20080917",14
"3914","20080918",15.8
"3915","20080919",16.7
"3916","20080920",15.9
"3917","20080921",15.3
"3918","20080922",13.6
"3919","20080923",12.1
"3920","20080924",12.9
"3921","20080925",13.4
"3922","20080926",14.1
"3923","20080927",13.8
"3924","20080928",14
"3925","20080929",13.8
"3926","20080930",14
"3927","20081001",15
"3928","20081002",15.5
"3929","20081003",12.8
"3930","20081004",11.7
"3931","20081005",10.9
"3932","20081006",11.8
"3933","20081007",13.4
"3934","20081008",14
"3935","20081009",14.2
"3936","20081010",14.9
"3937","20081011",14.9
"3938","20081012",14.6
"3939","20081013",14.9
"3940","20081014",15.5
"3941","20081015",15.7
"3942","20081016",14.3
"3943","20081017",15
"3944","20081018",13.3
"3945","20081019",12.9
"3946","20081020",12.6
"3947","20081021",14.3
"3948","20081022",14.7
"3949","20081023",14.8
"3950","20081024",15.3
"3951","20081025",13.9
"3952","20081026",13.2
"3953","20081027",13.4
"3954","20081028",12.3
"3955","20081029",12.4
"3956","20081030",9.9
"3957","20081031",7.3
"3958","20081101",10.6
"3959","20081102",12.2
"3960","20081103",11.9
"3961","20081104",10.6
"3962","20081105",12.2
"3963","20081106",10
"3964","20081107",10.6
"3965","20081108",9.9
"3966","20081109",10.6
"3967","20081110",9.9
"3968","20081111",11.2
"3969","20081112",9.5
"3970","20081113",10.1
"3971","20081114",10.3
"3972","20081115",8.4
"3973","20081116",8.7
"3974","20081117",12.9
"3975","20081118",7.1
"3976","20081119",6.9
"3977","20081120",6.8
"3978","20081121",8.2
"3979","20081122",5.2
"3980","20081123",4.2
"3981","20081124",2.7
"3982","20081125",2.3
"3983","20081126",3.1
"3984","20081127",2.6
"3985","20081128",1.1
"3986","20081129",2.9
"3987","20081130",3.5
"3988","20081201",1.5
"3989","20081202",3.6
"3990","20081203",2.1
"3991","20081204",2
"3992","20081205",3
"3993","20081206",3.2
"3994","20081207",5.1
"3995","20081208",2.9
"3996","20081209",2.6
"3997","20081210",0.6
"3998","20081211",2.4
"3999","20081212",4.7
"4000","20081213",3.7
"4001","20081214",4.5
"4002","20081215",5.4
"4003","20081216",6.1
"4004","20081217",5
"4005","20081218",9.4
"4006","20081219",8.7
"4007","20081220",8.4
"4008","20081221",10.4
"4009","20081222",5.9
"4010","20081223",7.5
"4011","20081224",5.7
"4012","20081225",4.2
"4013","20081226",1
"4014","20081227",-1
"4015","20081228",-1.2
"4016","20081229",1.1
"4017","20081230",2.2
"4018","20081231",2.4
"4019","20090101",1.4
"4020","20090102",1.4
"4021","20090103",1
"4022","20090104",-0.2
"4023","20090105",0.7
"4024","20090106",0.1
"4025","20090107",1.3
"4026","20090108",2.5
"4027","20090109",1.9
"4028","20090110",1.3
"4029","20090111",2.1
"4030","20090112",2.6
"4031","20090113",2.1
"4032","20090114",2.9
"4033","20090115",4
"4034","20090116",3.1
"4035","20090117",3.1
"4036","20090118",3
"4037","20090119",2.5
"4038","20090120",1.9
"4039","20090121",4.6
"4040","20090122",4.4
"4041","20090123",2.3
"4042","20090124",2.2
"4043","20090125",5.6
"4044","20090126",5.3
"4045","20090127",4.9
"4046","20090128",3.8
"4047","20090129",3.4
"4048","20090130",3.2
"4049","20090131",2.3
"4050","20090201",1.7
"4051","20090202",0.6
"4052","20090203",3.2
"4053","20090204",4.5
"4054","20090205",5.3
"4055","20090206",4.6
"4056","20090207",4.7
"4057","20090208",7.4
"4058","20090209",6
"4059","20090210",4.8
"4060","20090211",6.4
"4061","20090212",5
"4062","20090213",4
"4063","20090214",4.4
"4064","20090215",4.3
"4065","20090216",3.6
"4066","20090217",5.8
"4067","20090218",4.3
"4068","20090219",1.5
"4069","20090220",3.6
"4070","20090221",6.9
"4071","20090222",5.6
"4072","20090223",6.9
"4073","20090224",7.5
"4074","20090225",5.7
"4075","20090226",5.4
"4076","20090227",6.9
"4077","20090228",7.8
"4078","20090301",7.5
"4079","20090302",7.9
"4080","20090303",6.8
"4081","20090304",5.6
"4082","20090305",4.9
"4083","20090306",8.2
"4084","20090307",10.6
"4085","20090308",8.4
"4086","20090309",8.3
"4087","20090310",6
"4088","20090311",8.9
"4089","20090312",8.5
"4090","20090313",9.9
"4091","20090314",9.4
"4092","20090315",10.3
"4093","20090316",10.4
"4094","20090317",10.2
"4095","20090318",13.9
"4096","20090319",11.4
"4097","20090320",7.4
"4098","20090321",5.6
"4099","20090322",8.7
"4100","20090323",13
"4101","20090324",10.3
"4102","20090325",9.1
"4103","20090326",11.3
"4104","20090327",9.3
"4105","20090328",8.7
"4106","20090329",7.5
"4107","20090330",10.5
"4108","20090331",11.2
"4109","20090401",11.4
"4110","20090402",11.1
"4111","20090403",12
"4112","20090404",12.6
"4113","20090405",12.6
"4114","20090406",13.3
"4115","20090407",13.9
"4116","20090408",13.4
"4117","20090409",14.4
"4118","20090410",14.1
"4119","20090411",14.1
"4120","20090412",14
"4121","20090413",15.2
"4122","20090414",15.4
"4123","20090415",15.5
"4124","20090416",10.1
"4125","20090417",10.6
"4126","20090418",10.8
"4127","20090419",10.9
"4128","20090420",11.9
"4129","20090421",13.9
"4130","20090422",16.4
"4131","20090423",16.5
"4132","20090424",9
"4133","20090425",12.1
"4134","20090426",10.2
"4135","20090427",8.9
"4136","20090428",8.9
"4137","20090429",10.4
"4138","20090430",14.2
"4139","20090501",15.5
"4140","20090502",20.5
"4141","20090503",16.2
"4142","20090504",16.1
"4143","20090505",14.8
"4144","20090506",16
"4145","20090507",16.7
"4146","20090508",16.8
"4147","20090509",17.2
"4148","20090510",17.8
"4149","20090511",18
"4150","20090512",18.4
"4151","20090513",18.3
"4152","20090514",18.3
"4153","20090515",14.5
"4154","20090516",16.4
"4155","20090517",18.3
"4156","20090518",17.5
"4157","20090519",19.4
"4158","20090520",20.4
"4159","20090521",20.8
"4160","20090522",21.8
"4161","20090523",22.3
"4162","20090524",24.1
"4163","20090525",24.4
"4164","20090526",21.8
"4165","20090527",22.5
"4166","20090528",20.1
"4167","20090529",22.1
"4168","20090530",16.6
"4169","20090531",15.1
"4170","20090601",16.8
"4171","20090602",20
"4172","20090603",23.3
"4173","20090604",20.5
"4174","20090605",18.6
"4175","20090606",17.4
"4176","20090607",17.4
"4177","20090608",15.6
"4178","20090609",15.9
"4179","20090610",17.7
"4180","20090611",20.4
"4181","20090612",20.8
"4182","20090613",21.5
"4183","20090614",22.8
"4184","20090615",23.1
"4185","20090616",23.8
"4186","20090617",22.1
"4187","20090618",22.6
"4188","20090619",23.1
"4189","20090620",22.2
"4190","20090621",19.9
"4191","20090622",19.5
"4192","20090623",21.5
"4193","20090624",20.1
"4194","20090625",22.2
"4195","20090626",19.6
"4196","20090627",20.8
"4197","20090628",22.4
"4198","20090629",22.4
"4199","20090630",22.5
"4200","20090701",21.9
"4201","20090702",22.2
"4202","20090703",23.9
"4203","20090704",24.4
"4204","20090705",22.8
"4205","20090706",22.3
"4206","20090707",20.1
"4207","20090708",21.7
"4208","20090709",21.1
"4209","20090710",20.8
"4210","20090711",20.6
"4211","20090712",21.2
"4212","20090713",22.9
"4213","20090714",24.6
"4214","20090715",22.8
"4215","20090716",24.7
"4216","20090717",20.1
"4217","20090718",19.1
"4218","20090719",19.6
"4219","20090720",20.6
"4220","20090721",22
"4221","20090722",22.8
"4222","20090723",23.5
"4223","20090724",22.7
"4224","20090725",23.1
"4225","20090726",21.6
"4226","20090727",22.5
"4227","20090728",22.5
"4228","20090729",23.6
"4229","20090730",24.4
"4230","20090731",22.4
"4231","20090801",23.6
"4232","20090802",21.6
"4233","20090803",17.9
"4234","20090804",21.6
"4235","20090805",21.8
"4236","20090806",23.5
"4237","20090807",24.3
"4238","20090808",21.6
"4239","20090809",22.1
"4240","20090810",21.2
"4241","20090811",22.3
"4242","20090812",23.2
"4243","20090813",23.8
"4244","20090814",23.7
"4245","20090815",24.1
"4246","20090816",24.5
"4247","20090817",25
"4248","20090818",25
"4249","20090819",25.5
"4250","20090820",26
"4251","20090821",24.3
"4252","20090822",24
"4253","20090823",23.6
"4254","20090824",23.6
"4255","20090825",23.8
"4256","20090826",21.5
"4257","20090827",23.6
"4258","20090828",23.8
"4259","20090829",24
"4260","20090830",19.6
"4261","20090831",20.9
"4262","20090901",22.3
"4263","20090902",22.5
"4264","20090903",21.2
"4265","20090904",21.5
"4266","20090905",20.6
"4267","20090906",17.7
"4268","20090907",18.2
"4269","20090908",18.7
"4270","20090909",19.2
"4271","20090910",19.2
"4272","20090911",20
"4273","20090912",18
"4274","20090913",18.8
"4275","20090914",17.1
"4276","20090915",14.2
"4277","20090916",15.2
"4278","20090917",18.4
"4279","20090918",19.6
"4280","20090919",17.6
"4281","20090920",18.1
"4282","20090921",19
"4283","20090922",19
"4284","20090923",19.4
"4285","20090924",19.8
"4286","20090925",18.7
"4287","20090926",17.7
"4288","20090927",18.4
"4289","20090928",18
"4290","20090929",18.2
"4291","20090930",18.3
"4292","20091001",19.3
"4293","20091002",17.9
"4294","20091003",15.8
"4295","20091004",16
"4296","20091005",16.3
"4297","20091006",16.1
"4298","20091007",17.7
"4299","20091008",18.8
"4300","20091009",16.2
"4301","20091010",16.1
"4302","20091011",15.9
"4303","20091012",14.4
"4304","20091013",14.6
"4305","20091014",11.9
"4306","20091015",8.4
"4307","20091016",8.5
"4308","20091017",11.4
"4309","20091018",9.4
"4310","20091019",8.5
"4311","20091020",9.6
"4312","20091021",9.1
"4313","20091022",9.5
"4314","20091023",11.4
"4315","20091024",14.4
"4316","20091025",12.4
"4317","20091026",11.8
"4318","20091027",11.3
"4319","20091028",11.3
"4320","20091029",11.5
"4321","20091030",12.2
"4322","20091031",12
"4323","20091101",11.3
"4324","20091102",8.9
"4325","20091103",11.1
"4326","20091104",9
"4327","20091105",7.5
"4328","20091106",7.9
"4329","20091107",7
"4330","20091108",6.9
"4331","20091109",7.5
"4332","20091110",7.6
"4333","20091111",7.2
"4334","20091112",7.1
"4335","20091113",9.1
"4336","20091114",9.8
"4337","20091115",9.9
"4338","20091116",11.1
"4339","20091117",11.8
"4340","20091118",10.9
"4341","20091119",10.7
"4342","20091120",9.4
"4343","20091121",8.1
"4344","20091122",7.8
"4345","20091123",8.6
"4346","20091124",8.2
"4347","20091125",8.1
"4348","20091126",9.6
"4349","20091127",9.7
"4350","20091128",8.1
"4351","20091129",7.5
"4352","20091130",8
"4353","20091201",7.9
"4354","20091202",5.4
"4355","20091203",5.2
"4356","20091204",4.7
"4357","20091205",4.8
"4358","20091206",5.4
"4359","20091207",6.1
"4360","20091208",8.7
"4361","20091209",8.6
"4362","20091210",5.9
"4363","20091211",11.1
"4364","20091212",7.4
"4365","20091213",3.5
"4366","20091214",2.6
"4367","20091215",0.6
"4368","20091216",-0.1
"4369","20091217",0.6
"4370","20091218",-1.9
"4371","20091219",-1.2
"4372","20091220",-2.3
"4373","20091221",-1.1
"4374","20091222",-0.2
"4375","20091223",2.4
"4376","20091224",3.5
"4377","20091225",5.1
"4378","20091226",3.1
"4379","20091227",2.5
"4380","20091228",2.6
"4381","20091229",2.1
"4382","20091230",3.2
"4383","20091231",3.7
"4384","20100101",4.9
"4385","20100102",5.1
"4386","20100103",0.6
"4387","20100104",-0.2
"4388","20100105",0.1
"4389","20100106",2.4
"4390","20100107",2.7
"4391","20100108",1.6
"4392","20100109",3.3
"4393","20100110",4.4
"4394","20100111",2.6
"4395","20100112",2.3
"4396","20100113",3
"4397","20100114",3.6
"4398","20100115",2.3
"4399","20100116",2.1
"4400","20100117",2.6
"4401","20100118",2
"4402","20100119",2
"4403","20100120",1.2
"4404","20100121",1.2
"4405","20100122",-0.1
"4406","20100123",0.6
"4407","20100124",-0.8
"4408","20100125",1
"4409","20100126",1.8
"4410","20100127",1.2
"4411","20100128",3.4
"4412","20100129",1.8
"4413","20100130",2.8
"4414","20100131",2.9
"4415","20100201",0.7
"4416","20100202",1.9
"4417","20100203",1.8
"4418","20100204",3.1
"4419","20100205",0.8
"4420","20100206",4.3
"4421","20100207",4.5
"4422","20100208",2.2
"4423","20100209",2.3
"4424","20100210",4
"4425","20100211",3.5
"4426","20100212",3
"4427","20100213",2.9
"4428","20100214",2.8
"4429","20100215",2.7
"4430","20100216",3.5
"4431","20100217",4
"4432","20100218",5.7
"4433","20100219",5.2
"4434","20100220",8
"4435","20100221",4.7
"4436","20100222",3.6
"4437","20100223",5.4
"4438","20100224",6.4
"4439","20100225",7.3
"4440","20100226",7.6
"4441","20100227",7.4
"4442","20100228",6
"4443","20100301",6.5
"4444","20100302",8.2
"4445","20100303",6.7
"4446","20100304",6.9
"4447","20100305",5.4
"4448","20100306",3.6
"4449","20100307",3.3
"4450","20100308",2.9
"4451","20100309",0.9
"4452","20100310",0.8
"4453","20100311",2.3
"4454","20100312",4.5
"4455","20100313",5.5
"4456","20100314",7.4
"4457","20100315",10.2
"4458","20100316",9.3
"4459","20100317",8
"4460","20100318",8.5
"4461","20100319",9.3
"4462","20100320",8.8
"4463","20100321",8.7
"4464","20100322",9.7
"4465","20100323",11.2
"4466","20100324",12.1
"4467","20100325",10.1
"4468","20100326",9.5
"4469","20100327",8.8
"4470","20100328",10.9
"4471","20100329",10.3
"4472","20100330",8.6
"4473","20100331",10
"4474","20100401",6.8
"4475","20100402",7.6
"4476","20100403",7.1
"4477","20100404",5.4
"4478","20100405",11.1
"4479","20100406",10.4
"4480","20100407",11.2
"4481","20100408",12.5
"4482","20100409",13.6
"4483","20100410",14.9
"4484","20100411",9.7
"4485","20100412",7.9
"4486","20100413",8.4
"4487","20100414",10.5
"4488","20100415",10.5
"4489","20100416",10.5
"4490","20100417",10.5
"4491","20100418",9.4
"4492","20100419",13.3
"4493","20100420",14.1
"4494","20100421",15.6
"4495","20100422",14.4
"4496","20100423",12.4
"4497","20100424",14.2
"4498","20100425",16
"4499","20100426",16.5
"4500","20100427",13.7
"4501","20100428",15.7
"4502","20100429",16.8
"4503","20100430",16.9
"4504","20100501",14.4
"4505","20100502",12.5
"4506","20100503",12.7
"4507","20100504",11.3
"4508","20100505",11.1
"4509","20100506",9.8
"4510","20100507",10.6
"4511","20100508",12.1
"4512","20100509",12.8
"4513","20100510",12.2
"4514","20100511",12
"4515","20100512",12.6
"4516","20100513",11.9
"4517","20100514",12.2
"4518","20100515",14
"4519","20100516",16.5
"4520","20100517",17.4
"4521","20100518",16
"4522","20100519",16.8
"4523","20100520",18.2
"4524","20100521",17.7
"4525","20100522",17.9
"4526","20100523",18.7
"4527","20100524",19.5
"4528","20100525",20.2
"4529","20100526",18.4
"4530","20100527",15.5
"4531","20100528",15.9
"4532","20100529",16.8
"4533","20100530",18.4
"4534","20100531",20
"4535","20100601",20.6
"4536","20100602",21.5
"4537","20100603",21.3
"4538","20100604",20.4
"4539","20100605",21.4
"4540","20100606",21.7
"4541","20100607",20.2
"4542","20100608",20
"4543","20100609",19.9
"4544","20100610",20.2
"4545","20100611",21.3
"4546","20100612",21.2
"4547","20100613",20.3
"4548","20100614",18.7
"4549","20100615",17.4
"4550","20100616",17.5
"4551","20100617",16.2
"4552","20100618",17.7
"4553","20100619",16.4
"4554","20100620",15.2
"4555","20100621",20
"4556","20100622",19.2
"4557","20100623",19.2
"4558","20100624",20.2
"4559","20100625",21.2
"4560","20100626",22.4
"4561","20100627",23.3
"4562","20100628",24.1
"4563","20100629",24
"4564","20100630",24
"4565","20100701",25.2
"4566","20100702",25.5
"4567","20100703",24.3
"4568","20100704",24.3
"4569","20100705",25.9
"4570","20100706",25.7
"4571","20100707",24.4
"4572","20100708",24.5
"4573","20100709",24.9
"4574","20100710",26.4
"4575","20100711",25.9
"4576","20100712",24.7
"4577","20100713",25.6
"4578","20100714",25.9
"4579","20100715",26.7
"4580","20100716",26.8
"4581","20100717",24.6
"4582","20100718",26.3
"4583","20100719",24.6
"4584","20100720",24.6
"4585","20100721",25.3
"4586","20100722",25.2
"4587","20100723",22.5
"4588","20100724",23.3
"4589","20100725",23.5
"4590","20100726",21.7
"4591","20100727",22.9
"4592","20100728",21.9
"4593","20100729",20.1
"4594","20100730",22
"4595","20100731",20.9
"4596","20100801",22.8
"4597","20100802",22.1
"4598","20100803",22.8
"4599","20100804",22.2
"4600","20100805",15.7
"4601","20100806",20.9
"4602","20100807",20.4
"4603","20100808",21.3
"4604","20100809",22.2
"4605","20100810",22.8
"4606","20100811",22.7
"4607","20100812",19.3
"4608","20100813",18.6
"4609","20100814",17.6
"4610","20100815",15.7
"4611","20100816",16.1
"4612","20100817",18.4
"4613","20100818",20.2
"4614","20100819",21.5
"4615","20100820",21.5
"4616","20100821",23
"4617","20100822",23.8
"4618","20100823",23.6
"4619","20100824",23.4
"4620","20100825",22.6
"4621","20100826",23.5
"4622","20100827",23.1
"4623","20100828",23.4
"4624","20100829",19.7
"4625","20100830",19.8
"4626","20100831",19.9
"4627","20100901",17.5
"4628","20100902",17.9
"4629","20100903",19.1
"4630","20100904",20.7
"4631","20100905",20
"4632","20100906",20
"4633","20100907",15.8
"4634","20100908",16.1
"4635","20100909",16.6
"4636","20100910",17.5
"4637","20100911",17.7
"4638","20100912",18.8
"4639","20100913",19.7
"4640","20100914",17.8
"4641","20100915",18.6
"4642","20100916",19
"4643","20100917",18.5
"4644","20100918",16
"4645","20100919",15.9
"4646","20100920",17.4
"4647","20100921",17.3
"4648","20100922",17.4
"4649","20100923",17.3
"4650","20100924",15.5
"4651","20100925",14.2
"4652","20100926",16.8
"4653","20100927",12.7
"4654","20100928",12.7
"4655","20100929",13.6
"4656","20100930",14.1
"4657","20101001",14.4
"4658","20101002",15
"4659","20101003",14.8
"4660","20101004",15.3
"4661","20101005",16.6
"4662","20101006",16.5
"4663","20101007",17.6
"4664","20101008",15.5
"4665","20101009",13.7
"4666","20101010",13.4
"4667","20101011",13.1
"4668","20101012",12.9
"4669","20101013",11.8
"4670","20101014",12.3
"4671","20101015",12.6
"4672","20101016",11
"4673","20101017",10.3
"4674","20101018",10.4
"4675","20101019",10.3
"4676","20101020",11
"4677","20101021",10.2
"4678","20101022",8.8
"4679","20101023",9.4
"4680","20101024",9.6
"4681","20101025",8.5
"4682","20101026",8.5
"4683","20101027",7.1
"4684","20101028",7.5
"4685","20101029",8.9
"4686","20101030",9.7
"4687","20101031",8.4
"4688","20101101",10.6
"4689","20101102",11.7
"4690","20101103",11.5
"4691","20101104",11.6
"4692","20101105",10.8
"4693","20101106",11.2
"4694","20101107",11
"4695","20101108",7.1
"4696","20101109",7.2
"4697","20101110",8
"4698","20101111",7.7
"4699","20101112",8.4
"4700","20101113",9.1
"4701","20101114",10.3
"4702","20101115",10.3
"4703","20101116",10
"4704","20101117",9.7
"4705","20101118",8
"4706","20101119",7.5
"4707","20101120",6.5
"4708","20101121",5.6
"4709","20101122",6.6
"4710","20101123",7.7
"4711","20101124",7.7
"4712","20101125",4.4
"4713","20101126",4.6
"4714","20101127",2.4
"4715","20101128",1.7
"4716","20101129",4.1
"4717","20101130",1.9
"4718","20101201",1
"4719","20101202",2.3
"4720","20101203",2.8
"4721","20101204",1.8
"4722","20101205",0.3
"4723","20101206",0.8
"4724","20101207",3.9
"4725","20101208",5.6
"4726","20101209",7.8
"4727","20101210",8.4
"4728","20101211",4.5
"4729","20101212",5.5
"4730","20101213",5.4
"4731","20101214",2.5
"4732","20101215",2.6
"4733","20101216",-0.1
"4734","20101217",-1.5
"4735","20101218",-1.3
"4736","20101219",-0.6
"4737","20101220",1
"4738","20101221",1.6
"4739","20101222",2.6
"4740","20101223",4.9
"4741","20101224",6.4
"4742","20101225",6.4
"4743","20101226",4.2
"4744","20101227",0.5
"4745","20101228",0.2
"4746","20101229",0.3
"4747","20101230",0.9
"4748","20101231",0.9
"4749","20110101",0.9
"4750","20110102",1.3
"4751","20110103",1.4
"4752","20110104",1.6
"4753","20110105",0.6
"4754","20110106",0.4
"4755","20110107",1.8
"4756","20110108",3.7
"4757","20110109",5
"4758","20110110",5.3
"4759","20110111",5.6
"4760","20110112",4.5
"4761","20110113",4.7
"4762","20110114",4.7
"4763","20110115",5.2
"4764","20110116",3.4
"4765","20110117",4.1
"4766","20110118",3.7
"4767","20110119",5.6
"4768","20110120",5.6
"4769","20110121",3.6
"4770","20110122",1.3
"4771","20110123",0.2
"4772","20110124",3.1
"4773","20110125",1.4
"4774","20110126",2.2
"4775","20110127",3.3
"4776","20110128",3.6
"4777","20110129",2.3
"4778","20110130",3.1
"4779","20110131",4.6
"4780","20110201",3.3
"4781","20110202",3.5
"4782","20110203",4.2
"4783","20110204",4.6
"4784","20110205",6.1
"4785","20110206",6.5
"4786","20110207",6.4
"4787","20110208",5.5
"4788","20110209",5.7
"4789","20110210",6
"4790","20110211",5.8
"4791","20110212",6.6
"4792","20110213",7.3
"4793","20110214",6.2
"4794","20110215",5.6
"4795","20110216",4.2
"4796","20110217",5.5
"4797","20110218",5.6
"4798","20110219",6.6
"4799","20110220",5.7
"4800","20110221",6.6
"4801","20110222",5.8
"4802","20110223",5.6
"4803","20110224",4.2
"4804","20110225",4.1
"4805","20110226",4
"4806","20110227",4.7
"4807","20110228",5.4
"4808","20110301",7.5
"4809","20110302",4.3
"4810","20110303",3.1
"4811","20110304",6.4
"4812","20110305",7.8
"4813","20110306",8.1
"4814","20110307",5.8
"4815","20110308",4.6
"4816","20110309",4.8
"4817","20110310",6.9
"4818","20110311",7.7
"4819","20110312",8.4
"4820","20110313",6
"4821","20110314",7.5
"4822","20110315",8.3
"4823","20110316",8.1
"4824","20110317",8
"4825","20110318",13.6
