"","time","temp"
"2423","20040819",16.7
"2424","20040820",15.6
"2425","20040821",14.3
"2426","20040822",13.3
"2427","20040823",13.5
"2428","20040824",13.4
"2429","20040825",15.4
"2430","20040826",14.5
"2431","20040827",14.5
"2432","20040828",13.4
"2433","20040829",14.3
"2434","20040830",14.4
"2435","20040831",15.1
"2436","20040901",14.8
"2437","20040902",15.7
"2438","20040903",15.6
"2439","20040904",18.1
"2440","20040905",15.4
"2441","20040906",16.3
"2442","20040907",15.4
"2443","20040908",14.5
"2444","20040909",15.1
"2445","20040910",16.1
"2446","20040911",16.4
"2447","20040912",13.6
"2448","20040913",12.9
"2449","20040914",12.1
"2450","20040915",11.9
"2451","20040916",10.6
"2452","20040917",10.7
"2453","20040918",12.3
"2454","20040919",13.2
"2455","20040920",13.9
"2456","20040921",13.3
"2457","20040922",13.2
"2458","20040923",13.7
"2459","20040924",12.2
"2460","20040925",10.8
"2461","20040926",12.1
"2462","20040927",10.2
"2463","20040928",8.6
"2464","20040929",8.8
"2465","20040930",11.3
"2466","20041001",11.7
"2467","20041002",10.8
"2468","20041003",11.9
"2469","20041004",11.6
"2470","20041005",12.1
"2471","20041006",13.6
"2472","20041007",12.7
"2473","20041008",13.3
"2474","20041009",13.4
"2475","20041010",11.3
"2476","20041011",8.9
"2477","20041012",7.3
"2478","20041013",6
"2479","20041014",6.1
"2480","20041015",5.1
"2481","20041016",4.7
"2482","20041017",2.7
"2483","20041018",3.6
"2484","20041019",5.6
"2485","20041020",9.9
"2486","20041021",11.8
"2487","20041022",11.4
"2488","20041023",10
"2489","20041024",10.4
"2490","20041025",10.7
"2491","20041026",11.2
"2492","20041027",8.7
"2493","20041028",8.1
"2494","20041029",8.2
"2495","20041030",7.4
"2496","20041031",7.8
"2497","20041101",10.2
"2498","20041102",10.5
"2499","20041103",9.3
"2500","20041104",9.4
"2501","20041105",11.9
"2502","20041106",9.6
"2503","20041107",5.4
"2504","20041108",2.7
"2505","20041109",-1.3
"2506","20041110",0.3
"2507","20041111",1.4
"2508","20041112",3.7
"2509","20041113",4.2
"2510","20041114",2.1
"2511","20041115",-0.6
"2512","20041116",2.6
"2513","20041117",2.6
"2514","20041118",2
"2515","20041119",1.4
"2516","20041120",0.1
"2517","20041121",-1.2
"2518","20041122",-1.5
"2519","20041123",5.5
"2520","20041124",4.4
"2521","20041125",-1.9
"2522","20041126",-2.3
"2523","20041127",1.3
"2524","20041128",0.7
"2525","20041129",1.4
"2526","20041130",1.2
"2527","20041201",-0.6
"2528","20041202",0.3
"2529","20041203",0.7
"2530","20041204",-1.8
"2531","20041205",1
"2532","20041206",0.7
"2533","20041207",0.1
"2534","20041208",0.6
"2535","20041209",0.4
"2536","20041210",-0.8
"2537","20041211",-1.2
"2538","20041212",-1.3
"2539","20041213",-1.6
"2540","20041214",-1.4
"2541","20041215",-1.6
"2542","20041216",-1.6
"2543","20041217",0.1
"2544","20041218",0
"2545","20041219",-2.5
"2546","20041220",-2.7
"2547","20041221",-7.8
"2548","20041222",-8
"2549","20041223",-2.5
"2550","20041224",-2
"2551","20041225",-1.4
"2552","20041226",0.5
"2553","20041227",0.7
"2554","20041228",-0.3
"2555","20041229",0.3
"2556","20041230",-5.1
"2557","20041231",-4.3
"2558","20050101",-0.3
"2559","20050102",1.4
"2560","20050103",2.3
"2561","20050104",-0.3
"2562","20050105",-0.5
"2563","20050106",3.7
"2564","20050107",0.5
"2565","20050108",-0.8
"2566","20050109",-1.2
"2567","20050110",-1.7
"2568","20050111",-2.2
"2569","20050112",-2.3
"2570","20050113",2.4
"2571","20050114",1
"2572","20050115",-4
"2573","20050116",-4.5
"2574","20050117",-2.8
"2575","20050118",-2.8
"2576","20050119",0.8
"2577","20050120",0.3
"2578","20050121",4.1
"2579","20050122",0.6
"2580","20050123",-3
"2581","20050124",-3.9
"2582","20050125",-5.6
"2583","20050126",-5.2
"2584","20050127",-3.4
"2585","20050128",-7
"2586","20050129",-5.1
"2587","20050130",-5.9
"2588","20050131",-3.2
"2589","20050201",1.2
"2590","20050202",1.4
"2591","20050203",3.3
"2592","20050204",-3.7
"2593","20050205",-3.3
"2594","20050206",-4.7
"2595","20050207",-5.2
"2596","20050208",-3.6
"2597","20050209",-2.9
"2598","20050210",-1.4
"2599","20050211",1.7
"2600","20050212",2.2
"2601","20050213",1.6
"2602","20050214",-1.1
"2603","20050215",-1.5
"2604","20050216",-2.5
"2605","20050217",-4.7
"2606","20050218",-5.7
"2607","20050219",-4.6
"2608","20050220",-2.5
"2609","20050221",-2.4
"2610","20050222",-4.7
"2611","20050223",-4.7
"2612","20050224",-4.6
"2613","20050225",-4.7
"2614","20050226",-4.1
"2615","20050227",-3.7
"2616","20050228",-7.4
"2617","20050301",-10.3
"2618","20050302",-8.4
"2619","20050303",-7.8
"2620","20050304",-5.4
"2621","20050305",-3.9
"2622","20050306",-2.7
"2623","20050307",-3.9
"2624","20050308",0.9
"2625","20050309",2.1
"2626","20050310",1.7
"2627","20050311",-1.7
"2628","20050312",2.1
"2629","20050313",1.3
"2630","20050314",1.4
"2631","20050315",3.1
"2632","20050316",4.7
"2633","20050317",9.1
"2634","20050318",11.6
"2635","20050319",13.9
"2636","20050320",7.7
"2637","20050321",6.2
"2638","20050322",4.9
"2639","20050323",7
"2640","20050324",7.8
"2641","20050325",7.7
"2642","20050326",7
"2643","20050327",7.2
"2644","20050328",8.5
"2645","20050329",6
"2646","20050330",6.5
"2647","20050331",7.3
"2648","20050401",6.7
"2649","20050402",5.9
"2650","20050403",4.1
"2651","20050404",4.3
"2652","20050405",4.8
"2653","20050406",5.9
"2654","20050407",5.1
"2655","20050408",4.6
"2656","20050409",3.5
"2657","20050410",5.8
"2658","20050411",7.2
"2659","20050412",6
"2660","20050413",8.4
"2661","20050414",8.3
"2662","20050415",7.2
"2663","20050416",4.7
"2664","20050417",2.7
"2665","20050418",7.6
"2666","20050419",6.5
"2667","20050420",7.4
"2668","20050421",7.9
"2669","20050422",4.7
"2670","20050423",6.9
"2671","20050424",5.9
"2672","20050425",4.8
"2673","20050426",9.6
"2674","20050427",10.2
"2675","20050428",11.7
"2676","20050429",13.7
"2677","20050430",13.2
"2678","20050501",13.8
"2679","20050502",14.5
"2680","20050503",12.4
"2681","20050504",9.7
"2682","20050505",12.1
"2683","20050506",11.4
"2684","20050507",10.5
"2685","20050508",9.2
"2686","20050509",8.5
"2687","20050510",7.8
"2688","20050511",9.3
"2689","20050512",9.2
"2690","20050513",10.3
"2691","20050514",8.5
"2692","20050515",11.1
"2693","20050516",9.7
"2694","20050517",9.1
"2695","20050518",10.3
"2696","20050519",11.5
"2697","20050520",10.9
"2698","20050521",13.5
"2699","20050522",14.4
"2700","20050523",10.2
"2701","20050524",11.8
"2702","20050525",13.4
"2703","20050526",15.7
"2704","20050527",17.9
"2705","20050528",16.7
"2706","20050529",16.3
"2707","20050530",18.1
"2708","20050531",19.2
"2709","20050601",15
"2710","20050602",14.1
"2711","20050603",15.7
"2712","20050604",14.3
"2713","20050605",15.7
"2714","20050606",14.8
"2715","20050607",12.5
"2716","20050608",11.5
"2717","20050609",10.4
"2718","20050610",10.9
"2719","20050611",11
"2720","20050612",13.1
"2721","20050613",12
"2722","20050614",11.7
"2723","20050615",13.2
"2724","20050616",15.1
"2725","20050617",15.5
"2726","20050618",18.2
"2727","20050619",18.8
"2728","20050620",18
"2729","20050621",19.4
"2730","20050622",19.3
"2731","20050623",20.6
"2732","20050624",19.3
"2733","20050625",16.4
"2734","20050626",20.5
"2735","20050627",21.1
"2736","20050628",22.2
"2737","20050629",18.1
"2738","20050630",17.1
"2739","20050701",17
"2740","20050702",18.7
"2741","20050703",17.9
"2742","20050704",17.9
"2743","20050705",14.2
"2744","20050706",12.7
"2745","20050707",11.7
"2746","20050708",13.2
"2747","20050709",11.6
"2748","20050710",12.7
"2749","20050711",17.4
"2750","20050712",15.8
"2751","20050713",15.9
"2752","20050714",17.8
"2753","20050715",17.9
"2754","20050716",17.5
"2755","20050717",19.1
"2756","20050718",16.9
"2757","20050719",16.7
"2758","20050720",17.3
"2759","20050721",19.1
"2760","20050722",17.1
"2761","20050723",15.8
"2762","20050724",14.5
"2763","20050725",17.6
"2764","20050726",19.7
"2765","20050727",20
"2766","20050728",20.8
"2767","20050729",20.6
"2768","20050730",21.1
"2769","20050731",14.9
"2770","20050801",16.7
"2771","20050802",14.8
"2772","20050803",15.3
"2773","20050804",16.9
"2774","20050805",17.1
"2775","20050806",17.6
"2776","20050807",14.6
"2777","20050808",13.1
"2778","20050809",11.8
"2779","20050810",14
"2780","20050811",14.1
"2781","20050812",14.6
"2782","20050813",14.3
"2783","20050814",12.8
"2784","20050815",14.5
"2785","20050816",16.3
"2786","20050817",15.8
"2787","20050818",15.5
"2788","20050819",15.1
"2789","20050820",12.8
"2790","20050821",11.7
"2791","20050822",12.2
"2792","20050823",15.8
"2793","20050824",14.9
"2794","20050825",14.4
"2795","20050826",16.9
"2796","20050827",14.7
"2797","20050828",13.9
"2798","20050829",14.6
"2799","20050830",15.8
"2800","20050831",17.8
"2801","20050901",18.9
"2802","20050902",16.4
"2803","20050903",15.4
"2804","20050904",16.3
"2805","20050905",15.1
"2806","20050906",14.7
"2807","20050907",13.4
"2808","20050908",14.8
"2809","20050909",13.3
"2810","20050910",14
"2811","20050911",13.6
"2812","20050912",11.8
"2813","20050913",12.1
"2814","20050914",13.5
"2815","20050915",13.7
"2816","20050916",14.3
"2817","20050917",12
"2818","20050918",10
"2819","20050919",10.2
"2820","20050920",11.1
"2821","20050921",9.3
"2822","20050922",11.3
"2823","20050923",12.9
"2824","20050924",12.4
"2825","20050925",12
"2826","20050926",10.2
"2827","20050927",11.2
"2828","20050928",11.8
"2829","20050929",12.4
"2830","20050930",11.7
"2831","20051001",9.6
"2832","20051002",7.1
"2833","20051003",6.5
"2834","20051004",6.2
"2835","20051005",6.4
"2836","20051006",9
"2837","20051007",9.4
"2838","20051008",10.1
"2839","20051009",10.4
"2840","20051010",9.2
"2841","20051011",8.7
"2842","20051012",8
"2843","20051013",5.6
"2844","20051014",5.4
"2845","20051015",5.8
"2846","20051016",7
"2847","20051017",6.9
"2848","20051018",6.7
"2849","20051019",6.1
"2850","20051020",7.2
"2851","20051021",8.4
"2852","20051022",8.9
"2853","20051023",8.7
"2854","20051024",7.4
"2855","20051025",7.4
"2856","20051026",7.7
"2857","20051027",7
"2858","20051028",6.8
"2859","20051029",6.2
"2860","20051030",5.6
"2861","20051031",4.9
"2862","20051101",6.8
"2863","20051102",6.5
"2864","20051103",6.6
"2865","20051104",6.6
"2866","20051105",7.8
"2867","20051106",6.9
"2868","20051107",6.3
"2869","20051108",5
"2870","20051109",4.2
"2871","20051110",4.1
"2872","20051111",3.5
"2873","20051112",2.4
"2874","20051113",3
"2875","20051114",1.5
"2876","20051115",2.9
"2877","20051116",4
"2878","20051117",4.1
"2879","20051118",1.2
"2880","20051119",-0.7
"2881","20051120",-3.2
"2882","20051121",2.9
"2883","20051122",0.9
"2884","20051123",-4
"2885","20051124",-5.6
"2886","20051125",-5.4
"2887","20051126",-5.1
"2888","20051127",-7.9
"2889","20051128",-9
"2890","20051129",-3.2
"2891","20051130",-5.3
"2892","20051201",-9
"2893","20051202",-5.5
"2894","20051203",-1
"2895","20051204",-2.2
"2896","20051205",0
"2897","20051206",-0.6
"2898","20051207",-0.8
"2899","20051208",-5.6
"2900","20051209",-2.9
"2901","20051210",-8.8
"2902","20051211",-8.3
"2903","20051212",-3.4
"2904","20051213",-1.8
"2905","20051214",-2.2
"2906","20051215",-2.7
"2907","20051216",5.3
"2908","20051217",-0.7
"2909","20051218",-3.9
"2910","20051219",-7.3
"2911","20051220",-3.4
"2912","20051221",-1.2
"2913","20051222",-0.1
"2914","20051223",-1.4
"2915","20051224",-3.7
"2916","20051225",-4.5
"2917","20051226",-5.5
"2918","20051227",-4.7
"2919","20051228",-6.4
"2920","20051229",-6.5
"2921","20051230",-10.7
"2922","20051231",-5
"2923","20060101",-1.2
"2924","20060102",2.5
"2925","20060103",0.8
"2926","20060104",-6.2
"2927","20060105",-5.4
"2928","20060106",-6.6
"2929","20060107",-6.7
"2930","20060108",-6.8
"2931","20060109",-8.9
"2932","20060110",-7.5
"2933","20060111",-7
"2934","20060112",-6.4
"2935","20060113",-7.4
"2936","20060114",-7.3
"2937","20060115",-9.2
"2938","20060116",-9.5
"2939","20060117",-4.9
"2940","20060118",0.9
"2941","20060119",1.2
"2942","20060120",-3
"2943","20060121",0.8
"2944","20060122",2.1
"2945","20060123",-2.3
"2946","20060124",-8.7
"2947","20060125",-7.5
"2948","20060126",-8.6
"2949","20060127",-3
"2950","20060128",-0.2
"2951","20060129",0.1
"2952","20060130",-1.7
"2953","20060131",-2.5
"2954","20060201",-1.7
"2955","20060202",-2.5
"2956","20060203",-4.6
"2957","20060204",-5.4
"2958","20060205",-6.3
"2959","20060206",1.3
"2960","20060207",-3.7
"2961","20060208",-2.3
"2962","20060209",0.9
"2963","20060210",-1.7
"2964","20060211",-2.7
"2965","20060212",-8.5
"2966","20060213",-7.8
"2967","20060214",-5.7
"2968","20060215",-3.3
"2969","20060216",0.5
"2970","20060217",0.6
"2971","20060218",-1.4
"2972","20060219",-2.6
"2973","20060220",0.3
"2974","20060221",-0.9
"2975","20060222",-1.4
"2976","20060223",-3
"2977","20060224",-2.2
"2978","20060225",-2.1
"2979","20060226",-1.6
"2980","20060227",-4.2
"2981","20060228",-7.2
"2982","20060301",-6.6
"2983","20060302",-6.4
"2984","20060303",-3.4
"2985","20060304",-0.7
"2986","20060305",0.5
"2987","20060306",-2.4
"2988","20060307",-3.1
"2989","20060308",-5.5
"2990","20060309",-0.7
"2991","20060310",1.2
"2992","20060311",0.3
"2993","20060312",-5.4
"2994","20060313",-4.5
"2995","20060314",-1.8
"2996","20060315",-2.6
"2997","20060316",0.1
"2998","20060317",-0.6
"2999","20060318",0.5
"3000","20060319",0.8
"3001","20060320",0.1
"3002","20060321",1.5
"3003","20060322",2.4
"3004","20060323",3.6
"3005","20060324",1.9
"3006","20060325",3.6
"3007","20060326",5.8
"3008","20060327",4.4
"3009","20060328",3.1
"3010","20060329",3.9
"3011","20060330",4.2
"3012","20060331",6.2
"3013","20060401",5.5
"3014","20060402",6.8
"3015","20060403",6.3
"3016","20060404",5.1
"3017","20060405",1.8
"3018","20060406",4.2
"3019","20060407",2.3
"3020","20060408",4
"3021","20060409",4.9
"3022","20060410",4.5
"3023","20060411",2.8
"3024","20060412",3.7
"3025","20060413",7.3
"3026","20060414",8.6
"3027","20060415",6.9
"3028","20060416",8
"3029","20060417",8
"3030","20060418",9.2
"3031","20060419",7.3
"3032","20060420",8.4
"3033","20060421",9.4
"3034","20060422",10.5
"3035","20060423",11.3
"3036","20060424",10.9
"3037","20060425",9.3
"3038","20060426",9.1
"3039","20060427",11.9
"3040","20060428",11.5
"3041","20060429",9.9
"3042","20060430",8.4
"3043","20060501",8.9
"3044","20060502",8.8
"3045","20060503",11.3
"3046","20060504",13.8
"3047","20060505",8.7
"3048","20060506",9.3
"3049","20060507",10.8
"3050","20060508",9.2
"3051","20060509",8.9
"3052","20060510",9.8
"3053","20060511",10.2
"3054","20060512",11.9
"3055","20060513",12.2
"3056","20060514",11.7
"3057","20060515",10.5
"3058","20060516",13.5
"3059","20060517",15.6
"3060","20060518",13.9
"3061","20060519",14.3
"3062","20060520",12.4
"3063","20060521",10.7
"3064","20060522",12
"3065","20060523",12.9
"3066","20060524",9.8
"3067","20060525",9.7
"3068","20060526",13.8
"3069","20060527",17.9
"3070","20060528",16.1
"3071","20060529",13.4
"3072","20060530",8.2
"3073","20060531",7.3
"3074","20060601",9.1
"3075","20060602",9.5
"3076","20060603",11.7
"3077","20060604",12.8
"3078","20060605",12.9
"3079","20060606",11.7
"3080","20060607",11.4
"3081","20060608",12
"3082","20060609",12.8
"3083","20060610",13.8
"3084","20060611",14
"3085","20060612",16
"3086","20060613",16.2
"3087","20060614",18.1
"3088","20060615",18
"3089","20060616",17.3
"3090","20060617",16.7
"3091","20060618",17.2
"3092","20060619",17.9
"3093","20060620",19.6
"3094","20060621",21.1
"3095","20060622",17.5
"3096","20060623",19.6
"3097","20060624",20.4
"3098","20060625",17.6
"3099","20060626",19.1
"3100","20060627",19.5
"3101","20060628",18.1
"3102","20060629",17
"3103","20060630",20.7
"3104","20060701",19
"3105","20060702",19.3
"3106","20060703",20.3
"3107","20060704",18.8
"3108","20060705",19.4
"3109","20060706",15.7
"3110","20060707",14.2
"3111","20060708",16.1
"3112","20060709",16.7
"3113","20060710",18.4
"3114","20060711",19.7
"3115","20060712",18.1
"3116","20060713",17.1
"3117","20060714",17.5
"3118","20060715",19.1
"3119","20060716",19.7
"3120","20060717",18.6
"3121","20060718",18.7
"3122","20060719",19.7
"3123","20060720",20.2
"3124","20060721",20.8
"3125","20060722",19.9
"3126","20060723",18.2
"3127","20060724",19.8
"3128","20060725",19.9
"3129","20060726",17.7
"3130","20060727",18.2
"3131","20060728",16.8
"3132","20060729",16.3
"3133","20060730",18.5
"3134","20060731",18.2
"3135","20060801",17.3
"3136","20060802",17.1
"3137","20060803",14
"3138","20060804",15.4
"3139","20060805",14.6
"3140","20060806",16.1
"3141","20060807",18.3
"3142","20060808",17
"3143","20060809",13
"3144","20060810",12.4
"3145","20060811",12.1
"3146","20060812",10.2
"3147","20060813",9.5
"3148","20060814",10.9
"3149","20060815",12.1
"3150","20060816",12.4
"3151","20060817",14.2
"3152","20060818",14.7
"3153","20060819",14.5
"3154","20060820",13.3
"3155","20060821",13.9
"3156","20060822",13.1
"3157","20060823",14.5
"3158","20060824",14.5
"3159","20060825",12.8
"3160","20060826",12.8
"3161","20060827",13.9
"3162","20060828",11.4
"3163","20060829",11.8
"3164","20060830",12.5
"3165","20060831",12.3
"3166","20060901",11
"3167","20060902",13.5
"3168","20060903",15.3
"3169","20060904",16.9
"3170","20060905",16.5
"3171","20060906",17.1
"3172","20060907",18.5
"3173","20060908",16.6
"3174","20060909",15.2
"3175","20060910",14.4
"3176","20060911",14
"3177","20060912",14.1
"3178","20060913",13.4
"3179","20060914",12.8
"3180","20060915",12.5
"3181","20060916",13
"3182","20060917",13
"3183","20060918",13.2
"3184","20060919",16.1
"3185","20060920",11.9
"3186","20060921",13
"3187","20060922",13.1
"3188","20060923",13.5
"3189","20060924",13.1
"3190","20060925",11.7
"3191","20060926",11.6
"3192","20060927",11.5
"3193","20060928",12.7
"3194","20060929",13
"3195","20060930",13
"3196","20061001",13.8
"3197","20061002",13.9
"3198","20061003",13.1
"3199","20061004",8.8
"3200","20061005",8
"3201","20061006",6.6
"3202","20061007",9.3
"3203","20061008",6.5
"3204","20061009",7.2
"3205","20061010",8.2
"3206","20061011",8
"3207","20061012",7.9
"3208","20061013",10
"3209","20061014",7.5
"3210","20061015",7.7
"3211","20061016",6.6
"3212","20061017",7.6
"3213","20061018",7.1
"3214","20061019",7.9
"3215","20061020",8.2
"3216","20061021",8.9
"3217","20061022",9.2
"3218","20061023",9.2
"3219","20061024",9.8
"3220","20061025",8.5
"3221","20061026",8.8
"3222","20061027",10.4
"3223","20061028",14.2
"3224","20061029",14.4
"3225","20061030",10.8
"3226","20061031",7
"3227","20061101",7.2
"3228","20061102",1.8
"3229","20061103",2.1
"3230","20061104",-1
"3231","20061105",5.8
"3232","20061106",5.1
"3233","20061107",4.6
"3234","20061108",2.9
"3235","20061109",6.4
"3236","20061110",7.4
"3237","20061111",2.8
"3238","20061112",7.2
"3239","20061113",7.5
"3240","20061114",6.2
"3241","20061115",7
"3242","20061116",6.6
"3243","20061117",7.2
"3244","20061118",7.2
"3245","20061119",6.3
"3246","20061120",3.9
"3247","20061121",2.9
"3248","20061122",3.6
"3249","20061123",1.7
"3250","20061124",4.4
"3251","20061125",6.8
"3252","20061126",5.9
"3253","20061127",3
"3254","20061128",2
"3255","20061129",2.4
"3256","20061130",1.3
"3257","20061201",-0.3
"3258","20061202",-1.5
"3259","20061203",1.1
"3260","20061204",3.7
"3261","20061205",4.6
"3262","20061206",4.9
"3263","20061207",5.5
"3264","20061208",5.4
"3265","20061209",2.9
"3266","20061210",1.8
"3267","20061211",-2
"3268","20061212",-0.3
"3269","20061213",-0.2
"3270","20061214",0.7
"3271","20061215",0.8
"3272","20061216",2.2
"3273","20061217",3.4
"3274","20061218",3.6
"3275","20061219",-1.4
"3276","20061220",-2.7
"3277","20061221",-2.8
"3278","20061222",-3.4
"3279","20061223",-0.8
"3280","20061224",-0.5
"3281","20061225",0.7
"3282","20061226",-1
"3283","20061227",-1.5
"3284","20061228",-2.2
"3285","20061229",-1.5
"3286","20061230",-2.1
"3287","20061231",-0.2
"3288","20070101",0.9
"3289","20070102",1.7
"3290","20070103",1.7
"3291","20070104",1.2
"3292","20070105",4.7
"3293","20070106",1.1
"3294","20070107",-0.1
"3295","20070108",1.5
"3296","20070109",3
"3297","20070110",2.5
"3298","20070111",2.7
"3299","20070112",8.7
"3300","20070113",5.1
"3301","20070114",5
"3302","20070115",1.2
"3303","20070116",0.8
"3304","20070117",0.8
"3305","20070118",0.8
"3306","20070119",10.1
"3307","20070120",6.7
"3308","20070121",1.6
"3309","20070122",1.2
"3310","20070123",1
"3311","20070124",-1.7
"3312","20070125",-3.9
"3313","20070126",-4.3
"3314","20070127",0.5
"3315","20070128",-0.3
"3316","20070129",6.1
"3317","20070130",1.3
"3318","20070131",0.3
"3319","20070201",4.8
"3320","20070202",1.8
"3321","20070203",9.2
"3322","20070204",0.7
"3323","20070205",0.6
"3324","20070206",0.5
"3325","20070207",0.7
"3326","20070208",0.9
"3327","20070209",0.5
"3328","20070210",-0.2
"3329","20070211",0.9
"3330","20070212",1.7
"3331","20070213",5.2
"3332","20070214",1.3
"3333","20070215",6.4
"3334","20070216",4.5
"3335","20070217",2
"3336","20070218",1.3
"3337","20070219",0.7
"3338","20070220",0.8
"3339","20070221",2.4
"3340","20070222",4
"3341","20070223",2.7
"3342","20070224",3.2
"3343","20070225",1.7
"3344","20070226",2.4
"3345","20070227",4.9
"3346","20070228",4.1
"3347","20070301",4.2
"3348","20070302",5.5
"3349","20070303",6.7
"3350","20070304",7.1
"3351","20070305",5.1
"3352","20070306",3.8
"3353","20070307",3.7
"3354","20070308",6.9
"3355","20070309",6.1
"3356","20070310",6
"3357","20070311",4.3
"3358","20070312",3.2
"3359","20070313",5.1
"3360","20070314",6.3
"3361","20070315",6
"3362","20070316",5.4
"3363","20070317",8
"3364","20070318",7.5
"3365","20070319",3
"3366","20070320",1.4
"3367","20070321",0.8
"3368","20070322",0.5
"3369","20070323",1.3
"3370","20070324",2.1
"3371","20070325",3.7
"3372","20070326",5.2
"3373","20070327",4
"3374","20070328",3.8
"3375","20070329",5.3
"3376","20070330",4.5
"3377","20070331",4.4
"3378","20070401",5.1
"3379","20070402",7.4
"3380","20070403",7.4
"3381","20070404",6.2
"3382","20070405",5.7
"3383","20070406",7.4
"3384","20070407",8.1
"3385","20070408",8.5
"3386","20070409",8.6
"3387","20070410",9
"3388","20070411",9.9
"3389","20070412",11.5
"3390","20070413",11
"3391","20070414",11.4
"3392","20070415",11.6
"3393","20070416",12
"3394","20070417",11.7
"3395","20070418",12.1
"3396","20070419",10.6
"3397","20070420",10.4
"3398","20070421",10.9
"3399","20070422",11.8
"3400","20070423",12.9
"3401","20070424",14.2
"3402","20070425",14.1
"3403","20070426",13.3
"3404","20070427",11.7
"3405","20070428",12.4
"3406","20070429",10.7
"3407","20070430",9.5
"3408","20070501",9.9
"3409","20070502",9.1
"3410","20070503",8.7
"3411","20070504",7.8
"3412","20070505",7.8
"3413","20070506",11.5
"3414","20070507",13.9
"3415","20070508",15.3
"3416","20070509",16.7
"3417","20070510",13.4
"3418","20070511",12.9
"3419","20070512",14
"3420","20070513",14.2
"3421","20070514",12.3
"3422","20070515",9.1
"3423","20070516",10.3
"3424","20070517",9.4
"3425","20070518",14.4
"3426","20070519",11.7
"3427","20070520",14
"3428","20070521",15.6
"3429","20070522",17.4
"3430","20070523",16.1
"3431","20070524",14.9
"3432","20070525",14.9
"3433","20070526",13.4
"3434","20070527",13
"3435","20070528",9.7
"3436","20070529",9.8
"3437","20070530",10.7
"3438","20070531",10.1
"3439","20070601",8.9
"3440","20070602",11.3
"3441","20070603",13.4
"3442","20070604",13.9
"3443","20070605",14.7
"3444","20070606",14.7
"3445","20070607",14.6
"3446","20070608",15.1
"3447","20070609",15.9
"3448","20070610",15.7
"3449","20070611",14.9
"3450","20070612",15.8
"3451","20070613",14.8
"3452","20070614",15.9
"3453","20070615",13.5
"3454","20070616",12.7
"3455","20070617",14.8
"3456","20070618",16.5
"3457","20070619",17.6
"3458","20070620",20.1
"3459","20070621",18
"3460","20070622",15.9
"3461","20070623",15.3
"3462","20070624",17.2
"3463","20070625",17.6
"3464","20070626",16.7
"3465","20070627",12.4
"3466","20070628",12.2
"3467","20070629",14.8
"3468","20070630",16.6
"3469","20070701",18.1
"3470","20070702",12.2
"3471","20070703",13.1
"3472","20070704",14
"3473","20070705",12.9
"3474","20070706",13.4
"3475","20070707",15.9
"3476","20070708",17.2
"3477","20070709",13.3
"3478","20070710",12.7
"3479","20070711",12.6
"3480","20070712",13.4
"3481","20070713",14.9
"3482","20070714",16.8
"3483","20070715",18
"3484","20070716",18.3
"3485","20070717",18.6
"3486","20070718",18.9
"3487","20070719",18.6
"3488","20070720",18.1
"3489","20070721",19
"3490","20070722",17.4
"3491","20070723",17.4
"3492","20070724",16.9
"3493","20070725",17.6
"3494","20070726",16.3
"3495","20070727",18.2
"3496","20070728",19.4
"3497","20070729",18.5
"3498","20070730",18.1
"3499","20070731",13
"3500","20070801",14.6
"3501","20070802",15.1
"3502","20070803",15.5
"3503","20070804",15.6
"3504","20070805",16.4
"3505","20070806",18.1
"3506","20070807",16.6
"3507","20070808",14.9
"3508","20070809",11
"3509","20070810",13.3
"3510","20070811",14
"3511","20070812",15.6
"3512","20070813",13.9
"3513","20070814",14.5
"3514","20070815",18
"3515","20070816",18.7
"3516","20070817",14
"3517","20070818",14.9
"3518","20070819",14.8
"3519","20070820",12.7
"3520","20070821",10.7
"3521","20070822",12.1
"3522","20070823",13.5
"3523","20070824",13.3
"3524","20070825",15.9
"3525","20070826",16
"3526","20070827",17
"3527","20070828",15.2
"3528","20070829",14.1
"3529","20070830",15.1
"3530","20070831",15.4
"3531","20070901",15.9
"3532","20070902",12.3
"3533","20070903",13.4
"3534","20070904",11.1
"3535","20070905",9.5
"3536","20070906",12.5
"3537","20070907",16.2
"3538","20070908",14.1
"3539","20070909",13.4
"3540","20070910",11.3
"3541","20070911",15
"3542","20070912",9
"3543","20070913",10.3
"3544","20070914",11.5
"3545","20070915",13.4
"3546","20070916",15
"3547","20070917",14.6
"3548","20070918",12.1
"3549","20070919",8.4
"3550","20070920",6.8
"3551","20070921",8.5
"3552","20070922",10.1
"3553","20070923",11
"3554","20070924",11.3
"3555","20070925",10.9
"3556","20070926",6.4
"3557","20070927",6
"3558","20070928",6.4
"3559","20070929",7.1
"3560","20070930",7.6
"3561","20071001",8.8
"3562","20071002",10.4
"3563","20071003",12.1
"3564","20071004",12.6
"3565","20071005",13
"3566","20071006",13
"3567","20071007",9.9
"3568","20071008",9.5
"3569","20071009",8.8
"3570","20071010",9.6
"3571","20071011",7.3
"3572","20071012",8.3
"3573","20071013",7.9
"3574","20071014",9.1
"3575","20071015",7.7
"3576","20071016",5.4
"3577","20071017",5.1
"3578","20071018",6.8
"3579","20071019",6.7
"3580","20071020",3.6
"3581","20071021",2.7
"3582","20071022",2.2
"3583","20071023",3.3
"3584","20071024",4
"3585","20071025",3.8
"3586","20071026",5.4
"3587","20071027",8.1
"3588","20071028",7
"3589","20071029",6.2
